20180629,TX,201807,090331,10538,2
20180629,TX,201807,090331,10538,4
20180629,TX,201807,090331,10538,2
20180629,TX,201807,090331,10538,2
20180629,TX,201807,090331,10538,4
20180629,TX,201807,090331,10538,4
20180629,TX,201807,090331,10538,2
20180629,TX,201807,090331,10537,2
20180629,TX,201807,090331,10538,2
20180629,TX,201807,090331,10537,6
20180629,TX,201807,090331,10537,4
20180629,TX,201807,090331,10537,2
20180629,TX,201807,090331,10537,2
20180629,TX,201807,090331,10537,4
20180629,TX,201807,090331,10537,2
20180629,TX,201807,090331,10537,2
20180629,TX,201807,090331,10537,2
20180629,TX,201807,090331,10537,2
20180629,TX,201807,090331,10537,2
20180629,TX,201807,090331,10537,2
20180629,TX,201807,090331,10537,2
20180629,TX,201807,090331,10537,2
20180629,TX,201807,090331,10537,2
20180629,TX,201807,090331,10537,4
20180629,TX,201807,090331,10537,2
20180629,TX,201807,090331,10537,2
20180629,TX,201807,090331,10537,2
20180629,TX,201807,090331,10537,2
20180629,TX,201807,090331,10537,2
20180629,TX,201807,090331,10537,2
20180629,TX,201807,090331,10537,2
20180629,TX,201807,090331,10537,2
20180629,TX,201807,090331,10537,2
20180629,TX,201807,090331,10538,2
20180629,TX,201807,090331,10537,2
20180629,TX,201807,090331,10538,2
20180629,TX,201807,090331,10537,14
20180629,TX,201807,090331,10537,10
20180629,TX,201807,090331,10537,6
20180629,TX,201807,090331,10537,2
20180629,TX,201807,090331,10537,42
20180629,TX,201807,090331,10537,2
20180629,TX,201807,090331,10537,2
20180629,TX,201807,090331,10536,2
20180629,TX,201807,090331,10536,4
20180629,TX,201807,090331,10536,2
20180629,TX,201807,090331,10536,2
20180629,TX,201807,090331,10536,2
20180629,TX,201807,090331,10536,2
20180629,TX,201807,090331,10536,2
20180629,TX,201807,090331,10536,2
20180629,TX,201807,090331,10536,2
20180629,TX,201807,090331,10536,6
20180629,TX,201807,090331,10536,2
20180629,TX,201807,090331,10536,12
20180629,TX,201807,090331,10537,2
20180629,TX,201807,090332,10536,8
20180629,TX,201807,090332,10536,4
20180629,TX,201807,090332,10536,2
20180629,TX,201807,090332,10536,4
20180629,TX,201807,090332,10536,2
20180629,TX,201807,090332,10536,2
20180629,TX,201807,090332,10536,2
20180629,TX,201807,090332,10536,4
20180629,TX,201807,090332,10536,4
20180629,TX,201807,090332,10536,4
20180629,TX,201807,090332,10536,2
20180629,TX,201807,090332,10537,2
20180629,TX,201807,090332,10536,2
20180629,TX,201807,090332,10536,2
20180629,TX,201807,090332,10536,2
20180629,TX,201807,090332,10536,2
20180629,TX,201807,090333,10536,2
20180629,TX,201807,090333,10536,2
20180629,TX,201807,090334,10536,2
20180629,TX,201807,090334,10536,2
20180629,TX,201807,090334,10536,2
20180629,TX,201807,090334,10536,2
20180629,TX,201807,090334,10536,2
20180629,TX,201807,090334,10536,2
20180629,TX,201807,090334,10536,2
20180629,TX,201807,090334,10536,2
20180629,TX,201807,090334,10536,2
20180629,TX,201807,090334,10537,2
20180629,TX,201807,090334,10537,2
20180629,TX,201807,090335,10537,2
20180629,TX,201807,090336,10537,2
20180629,TX,201807,090336,10537,2
20180629,TX,201807,090336,10537,44
20180629,TX,201807,090337,10538,2
20180629,TX,201807,090337,10538,6
20180629,TX,201807,090337,10538,4
20180629,TX,201807,090337,10538,16
20180629,TX,201807,090337,10538,4
20180629,TX,201807,090337,10538,2
20180629,TX,201807,090338,10538,2
20180629,TX,201807,090338,10539,18
20180629,TX,201807,090338,10539,2
20180629,TX,201807,090338,10539,2
20180629,TX,201807,090338,10539,2
20180629,TX,201807,090338,10539,2
20180629,TX,201807,090338,10539,2
20180629,TX,201807,090339,10540,4
20180629,TX,201807,090339,10539,6
20180629,TX,201807,090339,10539,4
20180629,TX,201807,090339,10539,4
20180629,TX,201807,090339,10539,2
20180629,TX,201807,090339,10540,2
20180629,TX,201807,090340,10540,14
20180629,TX,201807,090340,10539,2
20180629,TX,201807,090340,10539,2
20180629,TX,201807,090340,10539,2
20180629,TX,201807,090341,10539,4
20180629,TX,201807,090341,10539,2
20180629,TX,201807,090343,10539,6
20180629,TX,201807,090343,10539,2
20180629,TX,201807,090343,10538,2
20180629,TX,201807,090345,10539,2
20180629,TX,201807,090346,10539,10
20180629,TX,201807,090348,10539,2
20180629,TX,201807,090348,10539,2
20180629,TX,201807,090350,10540,6
20180629,TX,201807,090350,10540,4
20180629,TX,201807,090352,10539,2
20180629,TX,201807,090352,10540,10
20180629,TX,201807,090352,10539,2
20180629,TX,201807,090353,10540,4
20180629,TX,201807,090353,10540,2
20180629,TX,201807,090354,10540,14
20180629,TX,201807,090355,10540,2
20180629,TX,201807,090355,10540,2
20180629,TX,201807,090355,10540,2
20180629,TX,201807,090356,10540,2
20180629,TX,201807,090356,10540,2
20180629,TX,201807,090356,10541,2
20180629,TX,201807,090356,10540,2
20180629,TX,201807,090356,10540,2
20180629,TX,201807,090356,10539,2
20180629,TX,201807,090356,10539,4
20180629,TX,201807,090356,10539,2
20180629,TX,201807,090356,10539,2
20180629,TX,201807,090357,10539,2
20180629,TX,201807,090357,10540,2
20180629,TX,201807,090357,10540,2
20180629,TX,201807,090358,10539,2
20180629,TX,201807,090358,10539,2
20180629,TX,201807,090358,10539,2
20180629,TX,201807,090358,10540,2
20180629,TX,201807,090358,10539,2
20180629,TX,201807,090359,10539,2
20180629,TX,201807,090359,10539,2
20180629,TX,201807,090359,10539,2
20180629,TX,201807,090359,10539,2
20180629,TX,201807,090359,10539,2
20180629,TX,201807,090359,10540,2
20180629,TX,201807,090359,10539,2
20180629,TX,201807,090359,10539,2
20180629,TX,201807,090359,10539,2
20180629,TX,201807,090400,10539,2
20180629,TX,201807,090400,10540,2
20180629,TX,201807,090400,10540,2
20180629,TX,201807,090401,10538,2
20180629,TX,201807,090401,10538,2
20180629,TX,201807,090402,10538,2
20180629,TX,201807,090402,10538,4
20180629,TX,201807,090402,10539,2
20180629,TX,201807,090402,10538,2
20180629,TX,201807,090402,10538,2
20180629,TX,201807,090402,10538,2
20180629,TX,201807,090402,10538,2
20180629,TX,201807,090402,10538,2
20180629,TX,201807,090402,10539,2
20180629,TX,201807,090403,10539,2
20180629,TX,201807,090403,10538,2
20180629,TX,201807,090403,10539,2
20180629,TX,201807,090404,10539,4
20180629,TX,201807,090404,10539,2
20180629,TX,201807,090405,10538,4
20180629,TX,201807,090405,10538,2
20180629,TX,201807,090406,10538,2
20180629,TX,201807,090406,10538,2
20180629,TX,201807,090406,10538,2
20180629,TX,201807,090407,10538,2
20180629,TX,201807,090407,10538,2
20180629,TX,201807,090407,10538,2
20180629,TX,201807,090407,10538,2
20180629,TX,201807,090407,10539,2
20180629,TX,201807,090407,10538,4
20180629,TX,201807,090407,10538,2
20180629,TX,201807,090407,10538,2
20180629,TX,201807,090407,10538,2
20180629,TX,201807,090407,10538,2
20180629,TX,201807,090407,10539,4
20180629,TX,201807,090407,10539,2
20180629,TX,201807,090409,10539,2
20180629,TX,201807,090409,10538,2
20180629,TX,201807,090409,10539,2
20180629,TX,201807,090409,10538,2
20180629,TX,201807,090409,10538,2
20180629,TX,201807,090409,10539,2
20180629,TX,201807,090411,10538,2
20180629,TX,201807,090411,10539,2
20180629,TX,201807,090412,10538,2
20180629,TX,201807,090412,10538,2
20180629,TX,201807,090412,10538,2
20180629,TX,201807,090413,10538,2
20180629,TX,201807,090413,10538,2
20180629,TX,201807,090413,10538,2
20180629,TX,201807,090413,10538,2
20180629,TX,201807,090413,10538,8
20180629,TX,201807,090413,10538,2
20180629,TX,201807,090413,10537,2
20180629,TX,201807,090413,10537,2
20180629,TX,201807,090414,10538,2
20180629,TX,201807,090415,10538,2
20180629,TX,201807,090415,10537,2
20180629,TX,201807,090416,10537,2
20180629,TX,201807,090416,10537,2
20180629,TX,201807,090416,10537,2
20180629,TX,201807,090416,10537,2
20180629,TX,201807,090417,10537,2
20180629,TX,201807,090417,10537,2
20180629,TX,201807,090417,10537,2
20180629,TX,201807,090417,10537,2
20180629,TX,201807,090417,10537,2
20180629,TX,201807,090417,10537,2
20180629,TX,201807,090417,10538,10
20180629,TX,201807,090417,10537,2
20180629,TX,201807,090417,10537,2
20180629,TX,201807,090417,10537,6
20180629,TX,201807,090417,10537,2
20180629,TX,201807,090417,10537,2
20180629,TX,201807,090417,10537,2
20180629,TX,201807,090417,10537,2
20180629,TX,201807,090417,10537,2
20180629,TX,201807,090417,10537,2
20180629,TX,201807,090417,10537,2
20180629,TX,201807,090417,10537,2
20180629,TX,201807,090418,10537,2
20180629,TX,201807,090418,10536,2
20180629,TX,201807,090418,10536,2
20180629,TX,201807,090419,10536,2
20180629,TX,201807,090419,10536,2
20180629,TX,201807,090419,10536,2
20180629,TX,201807,090419,10536,2
20180629,TX,201807,090419,10536,2
20180629,TX,201807,090419,10536,4
20180629,TX,201807,090419,10536,2
20180629,TX,201807,090419,10536,2
20180629,TX,201807,090419,10536,2
20180629,TX,201807,090419,10536,2
20180629,TX,201807,090419,10536,6
20180629,TX,201807,090419,10536,2
20180629,TX,201807,090419,10537,4
20180629,TX,201807,090420,10536,2
20180629,TX,201807,090421,10536,4
20180629,TX,201807,090421,10536,2
20180629,TX,201807,090421,10536,2
20180629,TX,201807,090421,10536,2
20180629,TX,201807,090421,10536,2
20180629,TX,201807,090421,10536,2
20180629,TX,201807,090421,10536,4
20180629,TX,201807,090421,10536,2
20180629,TX,201807,090421,10536,2
20180629,TX,201807,090421,10536,2
20180629,TX,201807,090421,10536,2
20180629,TX,201807,090421,10536,2
20180629,TX,201807,090421,10536,2
20180629,TX,201807,090421,10536,2
20180629,TX,201807,090422,10535,2
20180629,TX,201807,090422,10535,2
20180629,TX,201807,090422,10535,2
20180629,TX,201807,090422,10535,2
20180629,TX,201807,090422,10536,10
20180629,TX,201807,090422,10535,2
20180629,TX,201807,090422,10535,2
20180629,TX,201807,090422,10535,2
20180629,TX,201807,090422,10535,2
20180629,TX,201807,090422,10535,2
20180629,TX,201807,090422,10535,2
20180629,TX,201807,090422,10535,2
20180629,TX,201807,090422,10535,2
20180629,TX,201807,090422,10535,2
20180629,TX,201807,090422,10535,2
20180629,TX,201807,090422,10535,2
20180629,TX,201807,090422,10535,2
20180629,TX,201807,090423,10536,2
20180629,TX,201807,090423,10536,2
20180629,TX,201807,090423,10535,2
20180629,TX,201807,090423,10535,2
20180629,TX,201807,090423,10535,2
20180629,TX,201807,090423,10535,2
20180629,TX,201807,090423,10535,2
20180629,TX,201807,090423,10535,2
20180629,TX,201807,090423,10535,2
20180629,TX,201807,090424,10536,2
20180629,TX,201807,090424,10536,2
20180629,TX,201807,090425,10536,8
20180629,TX,201807,090425,10536,2
20180629,TX,201807,090425,10536,2
20180629,TX,201807,090426,10536,10
20180629,TX,201807,090427,10535,2
20180629,TX,201807,090427,10535,2
20180629,TX,201807,090428,10535,2
20180629,TX,201807,090428,10535,2
20180629,TX,201807,090428,10535,2
20180629,TX,201807,090428,10536,2
20180629,TX,201807,090429,10536,2
20180629,TX,201807,090429,10536,2
20180629,TX,201807,090429,10536,4
20180629,TX,201807,090429,10536,2
20180629,TX,201807,090430,10536,2
20180629,TX,201807,090431,10536,2
20180629,TX,201807,090431,10536,2
20180629,TX,201807,090431,10537,2
20180629,TX,201807,090431,10536,2
20180629,TX,201807,090432,10536,2
20180629,TX,201807,090433,10536,2
20180629,TX,201807,090433,10536,2
20180629,TX,201807,090433,10537,34
20180629,TX,201807,090433,10536,2
20180629,TX,201807,090433,10536,2
20180629,TX,201807,090434,10537,2
20180629,TX,201807,090434,10536,2
20180629,TX,201807,090435,10537,2
20180629,TX,201807,090435,10537,2
20180629,TX,201807,090435,10536,2
20180629,TX,201807,090436,10536,2
20180629,TX,201807,090436,10537,2
20180629,TX,201807,090436,10537,2
20180629,TX,201807,090436,10536,2
20180629,TX,201807,090436,10536,2
20180629,TX,201807,090436,10536,2
20180629,TX,201807,090436,10536,2
20180629,TX,201807,090436,10536,2
20180629,TX,201807,090436,10536,10
20180629,TX,201807,090436,10536,4
20180629,TX,201807,090437,10536,6
20180629,TX,201807,090437,10536,2
20180629,TX,201807,090437,10537,6
20180629,TX,201807,090437,10537,4
20180629,TX,201807,090437,10537,2
20180629,TX,201807,090437,10537,2
20180629,TX,201807,090438,10538,2
20180629,TX,201807,090438,10537,2
20180629,TX,201807,090438,10537,2
20180629,TX,201807,090439,10537,4
20180629,TX,201807,090439,10537,4
20180629,TX,201807,090439,10537,2
20180629,TX,201807,090439,10537,10
20180629,TX,201807,090439,10537,2
20180629,TX,201807,090439,10537,2
20180629,TX,201807,090439,10537,2
20180629,TX,201807,090439,10537,2
20180629,TX,201807,090439,10536,2
20180629,TX,201807,090439,10537,2
20180629,TX,201807,090440,10537,2
20180629,TX,201807,090440,10537,2
20180629,TX,201807,090440,10537,2
20180629,TX,201807,090440,10537,2
20180629,TX,201807,090441,10537,2
20180629,TX,201807,090441,10536,2
20180629,TX,201807,090441,10536,2
20180629,TX,201807,090441,10536,2
20180629,TX,201807,090441,10536,4
20180629,TX,201807,090441,10536,2
20180629,TX,201807,090441,10536,2
20180629,TX,201807,090441,10536,2
20180629,TX,201807,090441,10536,2
20180629,TX,201807,090442,10537,4
20180629,TX,201807,090442,10536,2
20180629,TX,201807,090442,10536,2
20180629,TX,201807,090442,10536,2
20180629,TX,201807,090442,10536,2
20180629,TX,201807,090442,10536,2
20180629,TX,201807,090442,10536,4
20180629,TX,201807,090442,10536,2
20180629,TX,201807,090443,10537,2
20180629,TX,201807,090443,10536,2
20180629,TX,201807,090443,10536,4
20180629,TX,201807,090443,10536,2
20180629,TX,201807,090443,10536,2
20180629,TX,201807,090443,10536,12
20180629,TX,201807,090443,10536,4
20180629,TX,201807,090443,10536,2
20180629,TX,201807,090443,10536,2
20180629,TX,201807,090443,10536,2
20180629,TX,201807,090443,10536,2
20180629,TX,201807,090445,10535,2
20180629,TX,201807,090445,10535,14
20180629,TX,201807,090445,10536,2
20180629,TX,201807,090445,10536,2
20180629,TX,201807,090446,10536,2
20180629,TX,201807,090447,10535,4
20180629,TX,201807,090447,10536,2
20180629,TX,201807,090447,10535,2
20180629,TX,201807,090447,10535,2
20180629,TX,201807,090447,10536,2
20180629,TX,201807,090449,10536,4
20180629,TX,201807,090449,10535,2
20180629,TX,201807,090450,10535,2
20180629,TX,201807,090452,10535,34
20180629,TX,201807,090452,10535,2
20180629,TX,201807,090452,10535,2
20180629,TX,201807,090452,10535,2
20180629,TX,201807,090452,10535,2
20180629,TX,201807,090452,10535,2
20180629,TX,201807,090452,10535,6
20180629,TX,201807,090452,10535,2
20180629,TX,201807,090452,10535,2
20180629,TX,201807,090452,10535,2
20180629,TX,201807,090452,10535,6
20180629,TX,201807,090452,10535,2
20180629,TX,201807,090452,10535,2
20180629,TX,201807,090452,10535,2
20180629,TX,201807,090452,10535,2
20180629,TX,201807,090452,10535,2
20180629,TX,201807,090452,10535,4
20180629,TX,201807,090452,10535,2
20180629,TX,201807,090452,10535,4
20180629,TX,201807,090452,10535,2
20180629,TX,201807,090452,10535,2
20180629,TX,201807,090452,10535,2
20180629,TX,201807,090452,10535,2
20180629,TX,201807,090452,10535,2
20180629,TX,201807,090452,10535,2
20180629,TX,201807,090452,10535,2
20180629,TX,201807,090452,10535,2
20180629,TX,201807,090452,10535,2
20180629,TX,201807,090452,10534,2
20180629,TX,201807,090452,10534,2
20180629,TX,201807,090452,10534,2
20180629,TX,201807,090452,10534,2
20180629,TX,201807,090452,10534,10
20180629,TX,201807,090452,10534,10
20180629,TX,201807,090452,10534,4
20180629,TX,201807,090452,10534,2
20180629,TX,201807,090452,10534,2
20180629,TX,201807,090452,10534,2
20180629,TX,201807,090452,10534,2
20180629,TX,201807,090452,10534,2
20180629,TX,201807,090452,10535,2
20180629,TX,201807,090452,10535,2
20180629,TX,201807,090452,10534,2
20180629,TX,201807,090452,10534,2
20180629,TX,201807,090452,10535,18
20180629,TX,201807,090453,10535,14
20180629,TX,201807,090453,10534,14
20180629,TX,201807,090453,10534,2
20180629,TX,201807,090453,10534,2
20180629,TX,201807,090453,10534,6
20180629,TX,201807,090453,10534,4
20180629,TX,201807,090453,10534,2
20180629,TX,201807,090453,10534,2
20180629,TX,201807,090453,10534,4
20180629,TX,201807,090453,10534,2
20180629,TX,201807,090453,10534,2
20180629,TX,201807,090453,10534,2
20180629,TX,201807,090453,10534,8
20180629,TX,201807,090453,10535,10
20180629,TX,201807,090453,10533,2
20180629,TX,201807,090453,10534,6
20180629,TX,201807,090453,10534,2
20180629,TX,201807,090453,10534,2
20180629,TX,201807,090453,10533,2
20180629,TX,201807,090453,10533,4
20180629,TX,201807,090453,10533,2
20180629,TX,201807,090453,10533,2
20180629,TX,201807,090453,10533,2
20180629,TX,201807,090453,10533,2
20180629,TX,201807,090453,10533,2
20180629,TX,201807,090453,10534,2
20180629,TX,201807,090453,10535,2
20180629,TX,201807,090453,10534,2
20180629,TX,201807,090453,10534,2
20180629,TX,201807,090453,10533,2
20180629,TX,201807,090453,10533,2
20180629,TX,201807,090454,10533,2
20180629,TX,201807,090454,10533,2
20180629,TX,201807,090454,10534,2
20180629,TX,201807,090454,10534,2
20180629,TX,201807,090454,10533,2
20180629,TX,201807,090454,10533,2
20180629,TX,201807,090455,10534,10
20180629,TX,201807,090455,10533,2
20180629,TX,201807,090455,10534,2
20180629,TX,201807,090455,10534,2
20180629,TX,201807,090455,10533,2
20180629,TX,201807,090455,10533,6
20180629,TX,201807,090456,10533,2
20180629,TX,201807,090456,10533,2
20180629,TX,201807,090457,10533,2
20180629,TX,201807,090457,10534,2
20180629,TX,201807,090457,10533,2
20180629,TX,201807,090457,10533,2
20180629,TX,201807,090457,10533,4
20180629,TX,201807,090458,10533,2
20180629,TX,201807,090458,10533,2
20180629,TX,201807,090458,10533,2
20180629,TX,201807,090458,10533,2
20180629,TX,201807,090458,10533,2
20180629,TX,201807,090458,10533,2
20180629,TX,201807,090458,10533,4
20180629,TX,201807,090458,10534,2
20180629,TX,201807,090458,10534,2
20180629,TX,201807,090459,10533,2
20180629,TX,201807,090459,10533,2
20180629,TX,201807,090459,10533,4
20180629,TX,201807,090459,10533,2
20180629,TX,201807,090459,10533,2
20180629,TX,201807,090459,10533,2
20180629,TX,201807,090459,10533,2
20180629,TX,201807,090459,10533,2
20180629,TX,201807,090459,10533,2
20180629,TX,201807,090459,10533,2
20180629,TX,201807,090459,10533,2
20180629,TX,201807,090459,10534,2
20180629,TX,201807,090459,10533,2
20180629,TX,201807,090459,10533,4
20180629,TX,201807,090500,10533,2
20180629,TX,201807,090500,10532,2
20180629,TX,201807,090500,10532,2
20180629,TX,201807,090500,10532,2
20180629,TX,201807,090500,10532,2
20180629,TX,201807,090500,10532,2
20180629,TX,201807,090500,10532,2
20180629,TX,201807,090500,10532,2
20180629,TX,201807,090500,10532,2
20180629,TX,201807,090500,10533,2
20180629,TX,201807,090500,10532,4
20180629,TX,201807,090500,10532,4
20180629,TX,201807,090500,10532,2
20180629,TX,201807,090500,10532,2
20180629,TX,201807,090500,10533,2
20180629,TX,201807,090500,10532,2
20180629,TX,201807,090500,10532,2
20180629,TX,201807,090500,10532,2
20180629,TX,201807,090500,10532,2
20180629,TX,201807,090500,10533,12
20180629,TX,201807,090500,10532,8
20180629,TX,201807,090500,10532,16
20180629,TX,201807,090500,10532,4
20180629,TX,201807,090500,10532,2
20180629,TX,201807,090500,10533,4
20180629,TX,201807,090500,10532,2
